benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,cost_usd,elapsed_ms
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.0,coord_first,7,0,4096,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,3135,92,0.002876,1512
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.0,coord_first,8,0,4096,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,3135,92,0.002876,2108
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.0,coord_first,9,0,4096,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,3135,92,0.002876,1512
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.0,reason_first,0,0,4096,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,3135,92,0.002876,1412
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.0,reason_first,1,0,4096,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,3135,92,0.002876,1541
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.0,reason_first,2,0,4096,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,3135,92,0.002876,1430
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.0,reason_first,3,0,4096,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,3135,92,0.002876,1506
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.0,reason_first,4,0,4096,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,3135,92,0.002876,1517
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.0,reason_first,5,0,4096,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,3135,92,0.002876,1425
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.0,reason_first,6,0,4096,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,3135,92,0.002876,1562
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.0,reason_first,7,0,4096,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,3135,92,0.002876,1588
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.0,reason_first,8,0,4096,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,3135,92,0.002876,1398
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.0,reason_first,9,0,4096,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,3135,92,0.002876,1702
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.25,coord_first,0,1024,3072,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""Tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""Ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,4294,93,0.0038072,1415
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.25,coord_first,1,1024,3072,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""Tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""Ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,4294,93,0.0038072,1645
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.25,coord_first,2,1024,3072,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""Tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""Ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,4294,93,0.0038072,1468
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.25,coord_first,3,1024,3072,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""Tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""Ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,4294,93,0.0038072,2380
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.25,coord_first,4,1024,3072,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""Tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""Ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,4294,93,0.0038072,1726
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.25,coord_first,5,1024,3072,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""Tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""Ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,4294,93,0.0038072,1500
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.25,coord_first,6,1024,3072,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""Tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""Ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,4294,93,0.0038072,1429
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.25,coord_first,7,1024,3072,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""Tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""Ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,4294,93,0.0038072,1478
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.25,coord_first,8,1024,3072,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""Tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""Ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,4294,93,0.0038072,1397
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.25,coord_first,9,1024,3072,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""Tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""Ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,4294,93,0.0038072,1556
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.25,reason_first,0,1024,3072,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,4294,101,0.0038392,2449
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.25,reason_first,1,1024,3072,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,4294,101,0.0038392,1544
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.25,reason_first,2,1024,3072,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,4294,295,0.004615200000000001,4300
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.25,reason_first,3,1024,3072,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,4294,330,0.004755200000000001,4382
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.25,reason_first,4,1024,3072,2810,2810,False,"["""", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,0,10,0.0,4294,176,0.004139200000000001,3249
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.25,reason_first,5,1024,3072,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,4294,101,0.0038392,1680
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.25,reason_first,6,1024,3072,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""Tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""Ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,4294,584,0.005771200000000001,7323
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.25,reason_first,7,1024,3072,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""Tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""Ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,4294,652,0.0060432,7933
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.25,reason_first,8,1024,3072,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""Tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,4294,335,0.004775200000000001,5017
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.25,reason_first,9,1024,3072,2810,2810,False,"[""15,499,287"", ""14"", ""3"", ""Tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""Ongoing contacts""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,4294,450,0.005235200000000001,5545
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,coord_first,0,2048,2048,2810,2048,True,"[""15,499,287"", ""14"", ""3"", ""Tourism declined"", ""2.7"", ""9"", ""43.8"", ""Unable to answer - passage incomplete"", ""Unable to answer - no Item 9 provided"", ""Unable to answer - no Item 10 provided""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,6,10,0.6,4582,110,0.0041056,1707
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,coord_first,1,2048,2048,2810,2048,True,"[""15,499,287"", ""14"", ""3"", ""Tourism declined"", ""2.7"", ""9"", ""43.8"", ""[Passage incomplete - cannot answer]"", ""[No Item 9 provided]"", ""[No Item 10 provided]""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,6,10,0.6,4582,108,0.004097600000000001,1954
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,coord_first,2,2048,2048,2810,2048,True,"[""15,499,287"", ""14"", ""3"", ""Tourism declined"", ""2.7"", ""9"", ""43.8"", ""Unable to answer (passage incomplete)"", ""Unable to answer (no Item 9 provided)"", ""Unable to answer (no Item 10 provided)""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,6,10,0.6,4582,113,0.004117600000000001,1731
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,coord_first,3,2048,2048,2810,2048,True,"[""15,499,287"", ""14"", ""3"", ""Tourism declined"", ""2.7"", ""9"", ""43.8"", ""Unable to answer (passage incomplete)"", ""Unable to answer (no Item 9 provided)"", ""Unable to answer (no Item 10 provided)""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,6,10,0.6,4582,113,0.004117600000000001,1962
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,coord_first,4,2048,2048,2810,2048,True,"[""15,499,287"", ""14"", ""3"", ""Tourism declined"", ""2.7"", ""9"", ""43.8"", ""Unable to determine from incomplete passage"", ""Unable to determine - no Item 9 provided"", ""Unable to determine - no Item 10 provided""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,6,10,0.6,4582,110,0.0041056,1660
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,coord_first,5,2048,2048,2810,2048,True,"[""15,499,287"", ""14"", ""3"", ""Tourism declined"", ""2.7"", ""9"", ""43.8"", ""Unable to answer (passage incomplete)"", ""Unable to answer (no Item 9 provided)"", ""Unable to answer (no Item 10 provided)""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,6,10,0.6,4582,113,0.004117600000000001,1682
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,coord_first,6,2048,2048,2810,2048,True,"[""15,499,287"", ""14"", ""3"", ""Tourism declined"", ""2.7"", ""9"", ""43.8"", ""Unable to answer (passage incomplete)"", ""Unable to answer (no Item 9 provided)"", ""Unable to answer (no Item 10 provided)""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,6,10,0.6,4582,113,0.004117600000000001,1863
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,coord_first,7,2048,2048,2810,2048,True,"[""15,499,287"", ""14"", ""3"", ""Tourism declined"", ""2.7"", ""9"", ""43.8"", ""Unable to answer (passage incomplete)"", ""Unable to answer (no Item 9 provided)"", ""Unable to answer (no Item 10 provided)""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,6,10,0.6,4582,113,0.004117600000000001,1699
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,coord_first,8,2048,2048,2810,2048,True,"[""15,499,287"", ""14"", ""3"", ""Tourism declined"", ""2.7"", ""9"", ""43.8"", ""Unable to answer (passage incomplete)"", ""Unable to answer (no passage provided)"", ""Unable to answer (no passage provided)""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,6,10,0.6,4582,107,0.0040936,1827
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-1,"number,number+date,number+span,span",0.5,coord_first,9,2048,2048,2810,2048,True,"[""15,499,287"", ""14"", ""3"", ""Tourism declined"", ""2.7"", ""9"", ""43.8"", ""Unable to determine from incomplete passage"", ""Unable to determine from incomplete passage"", ""Unable to determine from incomplete passage""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,6,10,0.6,4582,102,0.0040736,1589
